ax,ay,az,rx,ry,rz,timestamp
0.545376,9.994972,-0.532818,-0.02329075,-0.00465815,-0.006654499999999999,1746801760664559
0.543582,9.98959,-0.542984,-0.023956199999999997,-0.0058559599999999995,-0.007719219999999999,1746801780645059
0.550758,9.997962,-0.5094960000000001,-0.02408929,-0.005589779999999999,-0.00718686,1746801800625239
0.540592,10.01052,-0.522054,-0.024754739999999997,-0.005456689999999999,-0.006920679999999999,1746801820605559
0.5519540000000001,9.98959,-0.51727,-0.024222379999999998,-0.00465815,-0.007719219999999999,1746801840585859
0.552552,10.003942,-0.538798,-0.023823109999999998,-0.0047912399999999996,-0.007453039999999999,1746801860566099
0.559728,9.997962,-0.531622,-0.023157659999999997,-0.004924329999999999,-0.0073199499999999995,1746801880546579
0.563914,9.996766000000001,-0.508898,-0.023157659999999997,-0.004924329999999999,-0.007586129999999999,1746801900527059
0.54418,9.99258,-0.512486,-0.023556929999999997,-0.0058559599999999995,-0.00851776,1746801920507279
0.54717,10.00454,-0.526838,-0.02329075,-0.004391969999999999,-0.008118489999999999,1746801940487519
0.5358080000000001,9.99258,-0.51129,-0.023556929999999997,-0.00519051,-0.0079854,1746801960467859
0.542984,9.994374,-0.51727,-0.02408929,-0.00612214,-0.00678759,1746801980448159
0.540592,9.988394,-0.534612,-0.023556929999999997,-0.0053235999999999995,-0.00825158,1746802000428519
0.55315,10.005736,-0.53521,-0.024222379999999998,-0.0058559599999999995,-0.00825158,1746802020408659
0.539994,10.005736,-0.52624,-0.02369002,-0.004924329999999999,-0.00785231,1746802040388979
0.541788,10.003344,-0.516074,-0.02408929,-0.0058559599999999995,-0.007586129999999999,1746802060369299
0.56212,9.9866,-0.495742,-0.02448856,-0.005456689999999999,-0.0079854,1746802080349619
0.547768,10.00454,-0.540592,-0.02448856,-0.00625523,-0.00865085,1746802100329919
0.544778,9.99856,-0.504114,-0.02408929,-0.005456689999999999,-0.008384669999999999,1746802120310219
0.5465720000000001,9.996766000000001,-0.516672,-0.024355469999999997,-0.00465815,-0.007453039999999999,1746802140290739
0.543582,10.009922,-0.537602,-0.024887829999999996,-0.00572287,-0.007719219999999999,1746802160271019
0.543582,9.997364,-0.519064,-0.024222379999999998,-0.005456689999999999,-0.007053769999999999,1746802180251299
0.552552,10.008726,-0.530426,-0.023956199999999997,-0.00572287,-0.008118489999999999,1746802200231579
0.553748,10.008726,-0.51129,-0.02448856,-0.005456689999999999,-0.007586129999999999,1746802220211939
0.55016,9.993776,-0.524446,-0.024754739999999997,-0.005456689999999999,-0.008384669999999999,1746802240192159
0.543582,10.01351,-0.534612,-0.02462165,-0.004525059999999999,-0.00825158,1746802260172339
0.548366,10.002746,-0.528034,-0.023956199999999997,-0.005456689999999999,-0.00785231,1746802280152539
0.543582,10.000952,-0.507104,-0.024355469999999997,-0.00465815,-0.007719219999999999,1746802300132859
0.543582,10.008726,-0.507104,-0.02408929,-0.00505742,-0.00851776,1746802320113139
0.560326,10.002746,-0.497536,-0.024222379999999998,-0.00505742,-0.008118489999999999,1746802340093419
0.5519540000000001,10.003344,-0.515476,-0.02448856,-0.0053235999999999995,-0.00718686,1746802360073759
0.557336,10.005138,-0.525044,-0.023956199999999997,-0.00572287,-0.0079854,1746802380053999
0.557336,9.993178,-0.51727,-0.023556929999999997,-0.00519051,-0.00865085,1746802400034379
0.543582,9.999756,-0.501722,-0.02448856,-0.004525059999999999,-0.0073199499999999995,1746802420014659
0.550758,10.006932,-0.510692,-0.024355469999999997,-0.00505742,-0.00678759,1746802439994939
0.563316,10.011716,-0.520858,-0.023423839999999998,-0.00465815,-0.006920679999999999,1746802459975179
0.551356,10.00155,-0.516672,-0.02448856,-0.00425888,-0.00785231,1746802479955519
0.557336,9.986002000000001,-0.539396,-0.023423839999999998,-0.004924329999999999,-0.00851776,1746802499936059
0.553748,9.994374,-0.530426,-0.025154009999999997,-0.00465815,-0.007053769999999999,1746802519916339
0.547768,9.999756,-0.515476,-0.024355469999999997,-0.005589779999999999,-0.00785231,1746802539896519
0.556738,10.006334,-0.525044,-0.02369002,-0.0047912399999999996,-0.00825158,1746802559876919
0.548964,10.003344,-0.534612,-0.023823109999999998,-0.004525059999999999,-0.00718686,1746802579857179
0.54418,10.01351,-0.5148780000000001,-0.023024569999999998,-0.005456689999999999,-0.007586129999999999,1746801600837479
0.539994,10.006932,-0.516074,-0.023956199999999997,-0.004391969999999999,-0.007719219999999999,1746801620817759
0.531024,10.003344,-0.54717,-0.023956199999999997,-0.00519051,-0.007719219999999999,1746801640798159
0.544778,10.000354,-0.511888,-0.024222379999999998,-0.00465815,-0.00865085,1746801660778539
0.542984,9.980022,-0.542386,-0.02329075,-0.00465815,-0.00825158,1746801680758859
0.548366,9.997962,-0.541788,-0.02329075,-0.0053235999999999995,-0.0079854,1746801700739119
0.540592,10.008726,-0.559728,-0.02462165,-0.005589779999999999,-0.00825158,1746801720719339
0.540592,10.00155,-0.523848,-0.02369002,-0.005989049999999999,-0.007586129999999999,1746801740699539
0.539994,10.002746,-0.53521,-0.02369002,-0.005589779999999999,-0.008118489999999999,1746801760680019
0.5382,10.008128,-0.519662,-0.024222379999999998,-0.0053235999999999995,-0.0073199499999999995,1746801780660139
0.55614,10.006932,-0.525642,-0.024222379999999998,-0.004525059999999999,-0.007719219999999999,1746801800640379
0.549562,10.00155,-0.504712,-0.023423839999999998,-0.00505742,-0.00851776,1746801820620679
0.536406,10.017696,-0.52325,-0.023157659999999997,-0.0053235999999999995,-0.007586129999999999,1746801840600959
0.555542,9.99557,-0.495742,-0.024222379999999998,-0.004391969999999999,-0.00825158,1746801860581159
0.545974,10.000354,-0.527436,-0.02462165,-0.0047912399999999996,-0.00785231,1746801880561439
0.555542,10.00454,-0.522054,-0.023556929999999997,-0.005456689999999999,-0.007719219999999999,1746801900541859
0.544778,9.997962,-0.522652,-0.02329075,-0.004525059999999999,-0.007719219999999999,1746801920522259
0.541788,9.982414,-0.538798,-0.02369002,-0.00465815,-0.008118489999999999,1746801940502459
0.54717,10.005138,-0.51428,-0.022758389999999996,-0.0058559599999999995,-0.007719219999999999,1746801960482659
0.552552,10.002148,-0.525044,-0.023956199999999997,-0.005456689999999999,-0.008783939999999999,1746801980462839
0.55016,9.994374,-0.545376,-0.02448856,-0.0047912399999999996,-0.0079854,1746802000443299
0.547768,10.006334,-0.516074,-0.023157659999999997,-0.00425888,-0.007453039999999999,1746802020423579
0.5465720000000001,10.006334,-0.527436,-0.02448856,-0.004525059999999999,-0.008118489999999999,1746802040403719
0.550758,9.999158,-0.522054,-0.02408929,-0.004525059999999999,-0.00785231,1746802060383899
0.560924,10.002148,-0.490958,-0.024222379999999998,-0.0058559599999999995,-0.00785231,1746802080364219
0.54418,9.98959,-0.525044,-0.02408929,-0.00505742,-0.0079854,1746802100344439
0.552552,9.990786,-0.525642,-0.023423839999999998,-0.0047912399999999996,-0.0079854,1746802120324779
0.555542,10.005138,-0.51428,-0.023823109999999998,-0.004525059999999999,-0.0073199499999999995,1746802140304859
0.55315,10.00454,-0.5358080000000001,-0.024222379999999998,-0.0047912399999999996,-0.006920679999999999,1746802160285059
0.554346,9.981816,-0.526838,-0.023157659999999997,-0.0058559599999999995,-0.00851776,1746802180265399
0.559728,10.000952,-0.534014,-0.024355469999999997,-0.00572287,-0.008384669999999999,1746802200245479
0.544778,10.009922,-0.51727,-0.023157659999999997,-0.005589779999999999,-0.0079854,1746802220225659
0.560326,9.99258,-0.525642,-0.02408929,-0.0047912399999999996,-0.0073199499999999995,1746802240205959
0.547768,9.994374,-0.511888,-0.023956199999999997,-0.004391969999999999,-0.007719219999999999,1746802260186219
0.549562,9.99557,-0.513084,-0.023157659999999997,-0.00465815,-0.00851776,1746802280166399
0.544778,10.008128,-0.519662,-0.023956199999999997,-0.004924329999999999,-0.00718686,1746802300146539
0.544778,10.00155,-0.492154,-0.02462165,-0.005989049999999999,-0.008783939999999999,1746802320126739
0.572286,10.009324,-0.504114,-0.024754739999999997,-0.00505742,-0.009582479999999999,1746802340107079
0.544778,10.008726,-0.545376,-0.02462165,-0.005589779999999999,-0.00851776,1746802360087539
0.545376,10.006334,-0.52624,-0.024222379999999998,-0.00519051,-0.007719219999999999,1746802380067939
0.54418,10.000354,-0.529828,-0.02289148,-0.00465815,-0.006521409999999999,1746802400048059
0.554944,9.990786,-0.521456,-0.023823109999999998,-0.005456689999999999,-0.0073199499999999995,1746802420028199
0.538798,10.008726,-0.533416,-0.023823109999999998,-0.004924329999999999,-0.00718686,1746802440008519
0.544778,9.991982,-0.525044,-0.024754739999999997,-0.0047912399999999996,-0.00825158,1746802459988759
0.557336,10.005736,-0.526838,-0.024222379999999998,-0.005589779999999999,-0.009050119999999998,1746802479968979
0.544778,9.988992,-0.519064,-0.024355469999999997,-0.00519051,-0.008783939999999999,1746802499949319
0.543582,10.005138,-0.510094,-0.023556929999999997,-0.00412579,-0.00825158,1746802519929899
0.5465720000000001,9.990786,-0.518466,-0.022758389999999996,-0.0053235999999999995,-0.007586129999999999,1746802539910079
0.5382,10.009922,-0.515476,-0.023823109999999998,-0.00612214,-0.007586129999999999,1746802559890179
0.534014,9.999158,-0.525044,-0.025154009999999997,-0.00572287,-0.00718686,1746802579870359
0.54418,9.997364,-0.528034,-0.024355469999999997,-0.0053235999999999995,-0.00825158,1746801600850679
0.543582,9.996766000000001,-0.517868,-0.023956199999999997,-0.005456689999999999,-0.00785231,1746801620831079
0.548964,10.000952,-0.53222,-0.024222379999999998,-0.004525059999999999,-0.0079854,1746801640811159
0.550758,10.014706,-0.518466,-0.023956199999999997,-0.005456689999999999,-0.008118489999999999,1746801660791399
0.545974,10.003344,-0.513682,-0.02462165,-0.005989049999999999,-0.00718686,1746801680771639
0.538798,9.993178,-0.519662,-0.024887829999999996,-0.005589779999999999,-0.00825158,1746801700751959
0.544778,10.002746,-0.519662,-0.025287099999999996,-0.004924329999999999,-0.006920679999999999,1746801720732079
0.5465720000000001,10.00454,-0.53521,-0.02502092,-0.00519051,-0.007586129999999999,1746801740712359
0.544778,10.002148,-0.544778,-0.02462165,-0.005589779999999999,-0.008118489999999999,1746801760692479
0.563914,10.012912,-0.512486,-0.025553279999999998,-0.0047912399999999996,-0.007453039999999999,1746801780672739
0.548964,9.987796,-0.534612,-0.024754739999999997,-0.00425888,-0.007719219999999999,1746801800652939
0.539994,10.014108,-0.528034,-0.024355469999999997,-0.00505742,-0.00825158,1746801820633179
0.54418,10.01949,-0.526838,-0.023956199999999997,-0.00572287,-0.00785231,1746801840613559
0.553748,9.99258,-0.530426,-0.02369002,-0.005989049999999999,-0.0079854,1746801860593919
0.550758,9.999158,-0.51129,-0.024355469999999997,-0.00505742,-0.00718686,1746801880574079
0.545376,10.00454,-0.52923,-0.02462165,-0.0058559599999999995,-0.0079854,1746801900554339
0.539994,9.999756,-0.507104,-0.023823109999999998,-0.00519051,-0.007453039999999999,1746801920534639
0.557934,10.007530000000001,-0.513084,-0.024222379999999998,-0.00572287,-0.008384669999999999,1746801940514919
0.53222,9.999756,-0.526838,-0.024222379999999998,-0.006388319999999999,-0.0079854,1746801960495259
0.548366,10.005138,-0.538798,-0.022758389999999996,-0.004924329999999999,-0.007453039999999999,1746801980475479
0.525642,9.993776,-0.5382,-0.02408929,-0.004525059999999999,-0.007453039999999999,1746802000455659
0.549562,10.003344,-0.530426,-0.023157659999999997,-0.004924329999999999,-0.00785231,1746802020435879
0.553748,9.996766000000001,-0.5083,-0.02369002,-0.0058559599999999995,-0.007719219999999999,1746802040416139
0.551356,9.993178,-0.528632,-0.023556929999999997,-0.005989049999999999,-0.007453039999999999,1746802060396579
0.544778,10.002148,-0.5465720000000001,-0.024222379999999998,-0.005989049999999999,-0.007053769999999999,1746802080376779
0.552552,9.986002000000001,-0.537602,-0.025553279999999998,-0.00505742,-0.0073199499999999995,1746802100357039
0.534612,10.01052,-0.548366,-0.024887829999999996,-0.004525059999999999,-0.007719219999999999,1746802120337279
0.55016,10.011118,-0.53222,-0.025154009999999997,-0.004525059999999999,-0.007586129999999999,1746802140317559
0.548366,10.01052,-0.531024,-0.024754739999999997,-0.00505742,-0.006920679999999999,1746802160297479
0.541788,9.994972,-0.516074,-0.02408929,-0.0047912399999999996,-0.0079854,1746802180277659
0.55315,10.002148,-0.53222,-0.024222379999999998,-0.00505742,-0.007453039999999999,1746802200257959
0.542386,10.015304,-0.5465720000000001,-0.023823109999999998,-0.00612214,-0.007453039999999999,1746802220238279
0.549562,10.005138,-0.513682,-0.02369002,-0.0053235999999999995,-0.006521409999999999,1746802240218599
0.56511,10.015902,-0.531622,-0.024222379999999998,-0.00505742,-0.007453039999999999,1746802260198819
0.549562,10.005138,-0.528632,-0.023956199999999997,-0.00505742,-0.00785231,1746802280179099
0.549562,9.9866,-0.492154,-0.02502092,-0.005456689999999999,-0.008384669999999999,1746802300159239
0.562718,9.990786,-0.510094,-0.02462165,-0.004391969999999999,-0.0073199499999999995,1746802320139479
0.538798,9.999158,-0.54418,-0.02369002,-0.0053235999999999995,-0.007053769999999999,1746802340119699
0.545376,10.012912,-0.521456,-0.02408929,-0.005589779999999999,-0.0073199499999999995,1746802360099979
0.564512,10.000354,-0.526838,-0.02448856,-0.005589779999999999,-0.0079854,1746802380080199
0.550758,10.01052,-0.540592,-0.023823109999999998,-0.0047912399999999996,-0.007719219999999999,1746802400060459
0.541788,10.000952,-0.520858,-0.024222379999999998,-0.004924329999999999,-0.007719219999999999,1746802420040739
0.548366,10.008128,-0.511888,-0.02448856,-0.0053235999999999995,-0.00785231,1746802440021059
0.56212,10.008726,-0.525642,-0.023823109999999998,-0.0047912399999999996,-0.009183209999999999,1746802460001299
0.541788,9.993178,-0.529828,-0.023556929999999997,-0.00519051,-0.007719219999999999,1746802479981479
0.553748,10.003344,-0.513682,-0.024355469999999997,-0.00612214,-0.00785231,1746802499961699
0.554346,9.996766000000001,-0.531622,-0.02448856,-0.00612214,-0.00785231,1746802519942019
0.55913,10.009324,-0.504712,-0.02462165,-0.005456689999999999,-0.0079854,1746802539922239
0.5382,9.99557,-0.53222,-0.024887829999999996,-0.005989049999999999,-0.007053769999999999,1746802559902459
0.559728,10.005138,-0.513682,-0.024754739999999997,-0.00505742,-0.007586129999999999,1746802579882739
0.562718,9.997962,-0.52624,-0.02408929,-0.005589779999999999,-0.007586129999999999,1746801600862799
0.5382,10.005736,-0.513682,-0.02408929,-0.005456689999999999,-0.007586129999999999,1746801620842939
0.552552,9.997364,-0.524446,-0.02408929,-0.00519051,-0.0073199499999999995,1746801640823059
0.548964,9.993178,-0.529828,-0.02448856,-0.00519051,-0.00825158,1746801660803239
0.548366,9.996766000000001,-0.525642,-0.023823109999999998,-0.00505742,-0.00865085,1746801680783339
0.547768,10.008128,-0.524446,-0.024355469999999997,-0.00612214,-0.007586129999999999,1746801700763439
0.5358080000000001,9.999158,-0.504114,-0.023956199999999997,-0.00612214,-0.0079854,1746801720743599
0.537602,10.003344,-0.531024,-0.02448856,-0.00505742,-0.008783939999999999,1746801740723699
0.551356,9.999158,-0.530426,-0.023823109999999998,-0.00505742,-0.00825158,1746801760703919
0.537004,10.003344,-0.50531,-0.02408929,-0.00612214,-0.008783939999999999,1746801780683999
0.554944,9.997962,-0.542386,-0.024222379999999998,-0.0047912399999999996,-0.007586129999999999,1746801800663999
0.548964,9.999158,-0.5094960000000001,-0.02408929,-0.004924329999999999,-0.007453039999999999,1746801820644139
0.547768,10.008128,-0.495742,-0.023823109999999998,-0.0047912399999999996,-0.0079854,1746801840624279
0.553748,9.993776,-0.53222,-0.023556929999999997,-0.00572287,-0.007453039999999999,1746801860604439
0.556738,10.007530000000001,-0.506506,-0.024222379999999998,-0.00625523,-0.0093163,1746801880584499
0.557336,9.990188,-0.525044,-0.023956199999999997,-0.005456689999999999,-0.00825158,1746801900564619
0.54717,9.997364,-0.536406,-0.023823109999999998,-0.00572287,-0.00825158,1746801920544659
0.549562,10.000952,-0.52624,-0.024355469999999997,-0.00519051,-0.007586129999999999,1746801940524839
0.55016,10.002746,-0.515476,-0.02408929,-0.004525059999999999,-0.007586129999999999,1746801960504979
0.556738,9.991982,-0.51727,-0.02408929,-0.0047912399999999996,-0.008118489999999999,1746801980485099
0.55016,10.008128,-0.525642,-0.02448856,-0.00612214,-0.008783939999999999,1746802000465219
0.554944,9.99856,-0.51727,-0.02408929,-0.005589779999999999,-0.008118489999999999,1746802020445479
0.547768,9.999158,-0.5083,-0.023956199999999997,-0.0047912399999999996,-0.0073199499999999995,1746802040425559
0.54717,10.00155,-0.511888,-0.02369002,-0.0047912399999999996,-0.008118489999999999,1746802060405619
0.5465720000000001,10.008128,-0.52325,-0.023024569999999998,-0.004525059999999999,-0.00865085,1746802080385719
0.565708,10.002148,-0.504114,-0.023024569999999998,-0.005456689999999999,-0.007586129999999999,1746802100365819
0.54418,9.990786,-0.525642,-0.023157659999999997,-0.0058559599999999995,-0.007453039999999999,1746802120345899
0.550758,9.986002000000001,-0.51428,-0.02408929,-0.00625523,-0.0079854,1746802140326059
0.550758,9.99557,-0.52325,-0.023823109999999998,-0.0053235999999999995,-0.008118489999999999,1746802160306179
0.531024,9.993178,-0.526838,-0.02408929,-0.004525059999999999,-0.006920679999999999,1746802180286339
0.550758,9.999756,-0.52325,-0.02408929,-0.00505742,-0.008118489999999999,1746802200266479
0.547768,10.008128,-0.53222,-0.023956199999999997,-0.005456689999999999,-0.006388319999999999,1746802220246519
0.55614,9.999756,-0.51428,-0.023956199999999997,-0.00625523,-0.008783939999999999,1746802240226799
0.557934,9.996766000000001,-0.543582,-0.02329075,-0.006388319999999999,-0.00785231,1746802260206999
0.550758,9.984208,-0.534014,-0.024355469999999997,-0.005589779999999999,-0.00865085,1746802280187119
0.5519540000000001,10.008726,-0.536406,-0.02448856,-0.006521409999999999,-0.008384669999999999,1746802300167259
0.548366,9.994374,-0.5202600000000001,-0.023823109999999998,-0.00519051,-0.00851776,1746802320147499
0.540592,10.009922,-0.516672,-0.024222379999999998,-0.006521409999999999,-0.00851776,1746802340127579
0.565708,9.987796,-0.525642,-0.02408929,-0.0058559599999999995,-0.00718686,1746802360107819
0.550758,9.99557,-0.528034,-0.023157659999999997,-0.004924329999999999,-0.00718686,1746802380087979
0.541788,10.011118,-0.523848,-0.02329075,-0.00505742,-0.00572287,1746802400068099
0.5465720000000001,9.996168,-0.542386,-0.024355469999999997,-0.004525059999999999,-0.006920679999999999,1746802420048339
0.55614,10.009922,-0.502918,-0.025154009999999997,-0.0039927,-0.0073199499999999995,1746802440028659
0.557336,10.00454,-0.53521,-0.024754739999999997,-0.00465815,-0.007586129999999999,1746802460008959
0.54418,9.994972,-0.512486,-0.02462165,-0.00505742,-0.008118489999999999,1746802479989139
0.54717,10.002746,-0.503516,-0.023823109999999998,-0.004924329999999999,-0.00865085,1746802499969339
0.5411900000000001,9.98361,-0.517868,-0.024222379999999998,-0.0053235999999999995,-0.008384669999999999,1746802519949539
0.563316,9.999158,-0.518466,-0.023823109999999998,-0.0053235999999999995,-0.007719219999999999,1746802539929819
0.541788,9.987796,-0.518466,-0.02408929,-0.0053235999999999995,-0.008384669999999999,1746802559910099
0.551356,10.002148,-0.541788,-0.023423839999999998,-0.00519051,-0.008384669999999999,1746802579890219
0.55614,10.011118,-0.554944,-0.02329075,-0.0053235999999999995,-0.00851776,1746801600870399
0.57109,10.021882,-0.51129,-0.023956199999999997,-0.004924329999999999,-0.007586129999999999,1746801620850539
0.5465720000000001,10.002148,-0.519064,-0.02408929,-0.00519051,-0.0079854,1746801640830819
0.54418,10.008128,-0.52325,-0.024222379999999998,-0.00505742,-0.007719219999999999,1746801660810819
0.555542,10.008128,-0.522652,-0.02448856,-0.00519051,-0.007453039999999999,1746801680790959
0.55614,10.015304,-0.486174,-0.024355469999999997,-0.0047912399999999996,-0.00865085,1746801700771079
0.538798,10.000952,-0.51727,-0.023556929999999997,-0.0053235999999999995,-0.00851776,1746801720751139
0.547768,10.015902,-0.50531,-0.023556929999999997,-0.005589779999999999,-0.007453039999999999,1746801740731299
0.548964,10.005736,-0.50232,-0.02502092,-0.005456689999999999,-0.00718686,1746801760711439
0.55614,9.994972,-0.531024,-0.024887829999999996,-0.004391969999999999,-0.007586129999999999,1746801780691519
0.545974,9.99856,-0.513084,-0.02408929,-0.00465815,-0.00851776,1746801800671599
0.539994,10.008726,-0.524446,-0.024754739999999997,-0.00519051,-0.007719219999999999,1746801820651739
0.550758,10.005138,-0.517868,-0.023956199999999997,-0.005456689999999999,-0.008118489999999999,1746801840631779
0.531622,9.999756,-0.540592,-0.024222379999999998,-0.0058559599999999995,-0.0093163,1746801860611999
0.539994,10.01052,-0.513682,-0.023956199999999997,-0.00465815,-0.00678759,1746801880592119
0.548964,10.000952,-0.5519540000000001,-0.024222379999999998,-0.004525059999999999,-0.00851776,1746801900572099
0.55315,9.996168,-0.53521,-0.024887829999999996,-0.0053235999999999995,-0.008783939999999999,1746801920552339
0.553748,10.015304,-0.51727,-0.024754739999999997,-0.005989049999999999,-0.008783939999999999,1746801940532459
0.552552,9.987198,-0.537602,-0.02462165,-0.00505742,-0.009183209999999999,1746801960512639
0.55614,9.993178,-0.539994,-0.02369002,-0.00572287,-0.008783939999999999,1746801980492859
0.539396,10.005736,-0.516074,-0.02369002,-0.0058559599999999995,-0.006920679999999999,1746802000472879
0.536406,10.012912,-0.539396,-0.023956199999999997,-0.00572287,-0.0073199499999999995,1746802020453119
0.55614,10.006932,-0.520858,-0.02369002,-0.00572287,-0.008783939999999999,1746802040433199
0.560326,10.008128,-0.527436,-0.024222379999999998,-0.004525059999999999,-0.00678759,1746802060413319
0.543582,10.00454,-0.51129,-0.024222379999999998,-0.005456689999999999,-0.007453039999999999,1746802080393379
0.5411900000000001,10.012912,-0.510094,-0.02329075,-0.0053235999999999995,-0.008384669999999999,1746802100373319
0.5465720000000001,10.012912,-0.5083,-0.023823109999999998,-0.00612214,-0.008118489999999999,1746802120353459
0.5519540000000001,10.00454,-0.53521,-0.02408929,-0.00505742,-0.0079854,1746802140333539
0.54418,10.01052,-0.52325,-0.023157659999999997,-0.00519051,-0.007719219999999999,1746802160313579
0.548964,10.018892,-0.55315,-0.023823109999999998,-0.005989049999999999,-0.0073199499999999995,1746802180293679
0.537004,10.006334,-0.527436,-0.024222379999999998,-0.00505742,-0.0073199499999999995,1746802200273759
0.542386,10.006334,-0.52325,-0.02369002,-0.0053235999999999995,-0.008118489999999999,1746802220253939
0.550758,10.009922,-0.505908,-0.025154009999999997,-0.00519051,-0.007586129999999999,1746802240234059
0.554944,10.006334,-0.516074,-0.02408929,-0.0053235999999999995,-0.006388319999999999,1746802260214159
0.530426,9.999158,-0.519064,-0.02369002,-0.00572287,-0.007053769999999999,1746802280194179
0.549562,9.999158,-0.5382,-0.02462165,-0.00519051,-0.00785231,1746802300174399
0.548964,10.00454,-0.516074,-0.02448856,-0.0053235999999999995,-0.006654499999999999,1746802320154539
0.5519540000000001,10.01351,-0.520858,-0.023556929999999997,-0.005989049999999999,-0.007586129999999999,1746802340134759
0.542386,10.005138,-0.504712,-0.02369002,-0.00519051,-0.008384669999999999,1746802360114919
0.564512,10.008128,-0.51428,-0.023956199999999997,-0.00572287,-0.00891703,1746802380095079
0.55016,10.008128,-0.51428,-0.023423839999999998,-0.005456689999999999,-0.0079854,1746802400075339
0.548964,10.000354,-0.534014,-0.02408929,-0.00572287,-0.0073199499999999995,1746802420055499
0.545974,10.014706,-0.538798,-0.02369002,-0.004525059999999999,-0.00785231,1746802440035639
0.54418,10.009324,-0.52624,-0.02329075,-0.0047912399999999996,-0.008118489999999999,1746802460015799
0.5519540000000001,9.988992,-0.525044,-0.02408929,-0.005456689999999999,-0.00851776,1746802479995899
0.545376,10.011118,-0.544778,-0.02408929,-0.00519051,-0.008118489999999999,1746802499976019
0.548964,9.999756,-0.518466,-0.02448856,-0.00612214,-0.00825158,1746802519955999
0.55016,10.002746,-0.512486,-0.023423839999999998,-0.00612214,-0.007453039999999999,1746802539936199
0.552552,9.990188,-0.533416,-0.023823109999999998,-0.00519051,-0.00718686,1746802559916219
0.55315,9.993776,-0.53222,-0.02448856,-0.004924329999999999,-0.008118489999999999,1746802579896279
0.556738,10.00155,-0.50531,-0.024355469999999997,-0.0053235999999999995,-0.00785231,1746801600876279
0.539396,9.9866,-0.513084,-0.025154009999999997,-0.00519051,-0.00785231,1746801620856379
0.557934,9.999158,-0.539396,-0.02408929,-0.004924329999999999,-0.007453039999999999,1746801640836559
0.551356,10.012314,-0.523848,-0.023956199999999997,-0.004391969999999999,-0.007453039999999999,1746801660816559
0.55016,10.002746,-0.5358080000000001,-0.024355469999999997,-0.0047912399999999996,-0.007453039999999999,1746801680796719
0.554944,10.000354,-0.521456,-0.024222379999999998,-0.00465815,-0.00785231,1746801700776779
0.547768,10.009922,-0.51727,-0.022758389999999996,-0.0053235999999999995,-0.00825158,1746801720756839
0.542984,9.990786,-0.530426,-0.023423839999999998,-0.0047912399999999996,-0.0079854,1746801740737059
0.548964,10.008128,-0.528632,-0.023823109999999998,-0.004391969999999999,-0.008384669999999999,1746801760717099
0.53222,9.99557,-0.502918,-0.02408929,-0.00412579,-0.009183209999999999,1746801780697179
0.538798,10.00454,-0.510094,-0.024222379999999998,-0.00412579,-0.00865085,1746801800677239
0.55016,9.996168,-0.5148780000000001,-0.02369002,-0.0047912399999999996,-0.00865085,1746801820657179
0.5465720000000001,10.005736,-0.504114,-0.023823109999999998,-0.00612214,-0.00785231,1746801840637359
0.554346,10.003942,-0.52325,-0.023956199999999997,-0.00625523,-0.0079854,1746801860617439
0.542984,10.009324,-0.528632,-0.02408929,-0.0053235999999999995,-0.00851776,1746801880597479
0.551356,9.99856,-0.524446,-0.023423839999999998,-0.00572287,-0.007586129999999999,1746801900577739
0.542984,10.00454,-0.51428,-0.023157659999999997,-0.0047912399999999996,-0.007453039999999999,1746801920557999
0.55614,10.012912,-0.513084,-0.023423839999999998,-0.005456689999999999,-0.007719219999999999,1746801940538079
0.548366,9.993178,-0.51428,-0.023823109999999998,-0.00505742,-0.0079854,1746801960518199
0.55614,10.006932,-0.5202600000000001,-0.023423839999999998,-0.005989049999999999,-0.00851776,1746801980498299
0.539396,9.997962,-0.52325,-0.02462165,-0.0053235999999999995,-0.00825158,1746802000478559
0.551356,10.011118,-0.524446,-0.02408929,-0.0053235999999999995,-0.007719219999999999,1746802020458739
0.542984,10.00454,-0.507104,-0.024222379999999998,-0.00505742,-0.007453039999999999,1746802040438679
0.560924,9.999756,-0.513084,-0.024222379999999998,-0.0047912399999999996,-0.00851776,1746802060418659
0.542984,10.003942,-0.529828,-0.024222379999999998,-0.005456689999999999,-0.00865085,1746802080398759
0.55016,9.99258,-0.495742,-0.02329075,-0.00519051,-0.0079854,1746802100378779
0.54717,10.006334,-0.529828,-0.023556929999999997,-0.005456689999999999,-0.00718686,1746802120358899
0.554944,9.99557,-0.51129,-0.024754739999999997,-0.00505742,-0.00718686,1746802140338899
0.548366,9.99856,-0.555542,-0.023556929999999997,-0.00519051,-0.007719219999999999,1746802160318979
0.552552,10.005736,-0.532818,-0.02502092,-0.004924329999999999,-0.00718686,1746802180299039
0.5519540000000001,10.00155,-0.513682,-0.024355469999999997,-0.0047912399999999996,-0.007719219999999999,1746802200279119
0.539396,10.00454,-0.5382,-0.024754739999999997,-0.00505742,-0.00865085,1746802220259179
0.548366,10.01052,-0.5202600000000001,-0.024754739999999997,-0.005456689999999999,-0.0073199499999999995,1746802240239239
0.549562,10.000354,-0.5094960000000001,-0.024222379999999998,-0.00625523,-0.00825158,1746802260219279
0.55614,10.002746,-0.524446,-0.025154009999999997,-0.0053235999999999995,-0.008118489999999999,1746802280199299
