ax,ay,az,rx,ry,rz,timestamp
0.204516,0.171626,9.282156,-0.023423839999999998,-0.005456689999999999,-0.008783939999999999,1746802474618504
0.206908,0.190164,9.273186,-0.024355469999999997,-0.005456689999999999,-0.007719219999999999,1746802494594704
0.181792,0.181194,9.301292,-0.023423839999999998,-0.005589779999999999,-0.008384669999999999,1746802514570604
0.19136,0.1794,9.302488,-0.02369002,-0.00519051,-0.008384669999999999,1746802534546484
0.198536,0.159666,9.29292,-0.023823109999999998,-0.00505742,-0.0079854,1746802554522464
0.200928,0.17641,9.281558,-0.02448856,-0.004525059999999999,-0.0073199499999999995,1746802574498544
0.209898,0.171626,9.315046,-0.023823109999999998,-0.00519051,-0.007053769999999999,1746802594474504
0.211094,0.162058,9.294116,-0.024355469999999997,-0.0039927,-0.00785231,1746802614450644
0.196144,0.160862,9.295312000000001,-0.023823109999999998,-0.005456689999999999,-0.008384669999999999,1746802634426604
0.19734000000000002,0.175214,9.303684,-0.023823109999999998,-0.0058559599999999995,-0.00825158,1746802654402524
0.197938,0.175812,9.302488,-0.02408929,-0.00505742,-0.0079854,1746802674378564
0.18837,0.182988,9.304282,-0.02448856,-0.00425888,-0.007719219999999999,1746802694354604
0.202722,0.187772,9.30189,-0.024355469999999997,-0.0058559599999999995,-0.00825158,1746802714330644
0.20033,0.18418400000000001,9.297106,-0.02369002,-0.0053235999999999995,-0.007719219999999999,1746802734306624
0.192556,0.184782,9.298302,-0.02448856,-0.0058559599999999995,-0.0079854,1746802754282524
0.20391800000000002,0.181194,9.280362,-0.024355469999999997,-0.004391969999999999,-0.0073199499999999995,1746802774258444
0.208702,0.168636,9.303684,-0.02369002,-0.00505742,-0.006920679999999999,1746801795234404
0.195546,0.166244,9.31086,-0.023024569999999998,-0.005589779999999999,-0.00851776,1746801815210324
0.200928,0.185978,9.285744,-0.023956199999999997,-0.00465815,-0.00865085,1746801835186184
0.20332,0.190164,9.297106,-0.024754739999999997,-0.005589779999999999,-0.007719219999999999,1746801855162104
0.19076200000000001,0.171626,9.295312000000001,-0.023956199999999997,-0.005989049999999999,-0.006920679999999999,1746801875137484
0.205114,0.18538,9.303684,-0.024754739999999997,-0.00612214,-0.006654499999999999,1746801895113124
0.183586,0.179998,9.290528,-0.02502092,-0.00519051,-0.008118489999999999,1746801915088824
0.199732,0.157872,9.303086,-0.024754739999999997,-0.00505742,-0.008118489999999999,1746801935064604
0.192556,0.187174,9.303684,-0.02369002,-0.0047912399999999996,-0.007586129999999999,1746801955040304
0.211094,0.178204,9.275578,-0.024887829999999996,-0.0047912399999999996,-0.007719219999999999,1746801975015924
0.2093,0.174018,9.305478,-0.023157659999999997,-0.0047912399999999996,-0.00718686,1746801994991684
0.202124,0.171028,9.284548000000001,-0.023157659999999997,-0.00519051,-0.008118489999999999,1746802014967424
0.198536,0.17342,9.291126,-0.023956199999999997,-0.0053235999999999995,-0.008384669999999999,1746802034943004
0.199134,0.177008,9.296508,-0.02369002,-0.00425888,-0.006654499999999999,1746802054918844
0.191958,0.17641,9.283352,-0.024222379999999998,-0.00505742,-0.007719219999999999,1746802074894584
0.196144,0.184782,9.266608,-0.024355469999999997,-0.00505742,-0.007453039999999999,1746802094870344
0.187772,0.174018,9.31983,-0.02369002,-0.00519051,-0.008118489999999999,1746802114846144
0.193752,0.177606,9.307272,-0.02408929,-0.005456689999999999,-0.00851776,1746802134821744
0.208702,0.177008,9.294116,-0.024355469999999997,-0.00625523,-0.008118489999999999,1746802154797324
0.20033,0.185978,9.293518,-0.023956199999999997,-0.00572287,-0.008118489999999999,1746802174773164
0.20033,0.19136,9.275578,-0.024887829999999996,-0.00505742,-0.007453039999999999,1746802194748964
0.20631,0.177606,9.303086,-0.024222379999999998,-0.004525059999999999,-0.007586129999999999,1746802214724544
0.205712,0.171028,9.28694,-0.023823109999999998,-0.005456689999999999,-0.00865085,1746802234700104
0.202124,0.1794,9.300694,-0.02408929,-0.004924329999999999,-0.007453039999999999,1746802254675784
0.211692,0.18418400000000001,9.297704,-0.023823109999999998,-0.0038596099999999994,-0.007453039999999999,1746802274651564
0.202124,0.178204,9.298302,-0.023556929999999997,-0.00465815,-0.007453039999999999,1746802294627204
0.208104,0.177008,9.28694,-0.023823109999999998,-0.0047912399999999996,-0.007586129999999999,1746802314602904
0.208104,0.178204,9.287538,-0.024355469999999997,-0.00519051,-0.008384669999999999,1746802334578664
0.194948,0.171028,9.282156,-0.02249221,-0.00505742,-0.007586129999999999,1746802354554404
0.2093,0.1794,9.293518,-0.023556929999999997,-0.00505742,-0.00825158,1746802374530144
0.214084,0.193752,9.308468,-0.023956199999999997,-0.00505742,-0.00825158,1746802394505984
0.211692,0.181194,9.323418,-0.02408929,-0.0053235999999999995,-0.008783939999999999,1746802414481804
0.205114,0.181792,9.29591,-0.02329075,-0.00572287,-0.007453039999999999,1746802434457604
0.20391800000000002,0.19136,9.302488,-0.023423839999999998,-0.00519051,-0.008783939999999999,1746802454433424
0.20332,0.177606,9.282156,-0.024222379999999998,-0.00572287,-0.00785231,1746802474409164
0.19734000000000002,0.180596,9.297704,-0.024355469999999997,-0.004924329999999999,-0.006654499999999999,1746802494384984
0.195546,0.192556,9.293518,-0.023956199999999997,-0.00612214,-0.007053769999999999,1746802514360604
0.193752,0.177008,9.305478,-0.023556929999999997,-0.00625523,-0.008783939999999999,1746802534336484
0.216476,0.184782,9.28993,-0.023423839999999998,-0.005589779999999999,-0.009449389999999998,1746802554312224
0.217672,0.175214,9.289332,-0.024887829999999996,-0.0047912399999999996,-0.00785231,1746802574287964
0.211094,0.182988,9.28096,-0.024754739999999997,-0.0053235999999999995,-0.00785231,1746802594263784
0.20391800000000002,0.189566,9.29591,-0.024887829999999996,-0.00519051,-0.009183209999999999,1746802614239644
0.202722,0.169234,9.298302,-0.024222379999999998,-0.0047912399999999996,-0.007719219999999999,1746802634215304
0.21528,0.18239,9.288136,-0.02329075,-0.00465815,-0.00825158,1746802654190984
0.205114,0.175214,9.288734,-0.023956199999999997,-0.005589779999999999,-0.00851776,1746802674166784
0.185978,0.160862,9.288734,-0.023423839999999998,-0.004924329999999999,-0.008384669999999999,1746802694142584
0.205114,0.17641,9.291724,-0.023423839999999998,-0.005456689999999999,-0.00825158,1746802714118284
0.19734000000000002,0.171626,9.292322,-0.02329075,-0.00519051,-0.008384669999999999,1746802734094024
0.19435,0.15847,9.30488,-0.023024569999999998,-0.0053235999999999995,-0.00825158,1746802754069664
0.212888,0.18239,9.299498,-0.023823109999999998,-0.00519051,-0.007053769999999999,1746802774045404
0.19435,0.193154,9.29292,-0.023556929999999997,-0.00519051,-0.0079854,1746802794021304
0.188968,0.181194,9.290528,-0.023556929999999997,-0.004525059999999999,-0.00785231,1746801814997004
0.19136,0.17342,9.303684,-0.02408929,-0.004525059999999999,-0.0079854,1746801834972644
0.196742,0.185978,9.311458,-0.023157659999999997,-0.00505742,-0.007719219999999999,1746801854948544
0.205712,0.179998,9.285744,-0.023956199999999997,-0.005989049999999999,-0.007586129999999999,1746801874924384
0.193154,0.193154,9.30488,-0.023823109999999998,-0.006388319999999999,-0.007586129999999999,1746801894900164
0.2093,0.182988,9.291126,-0.024355469999999997,-0.0053235999999999995,-0.007053769999999999,1746801914875924
0.205712,0.181194,9.281558,-0.024222379999999998,-0.006388319999999999,-0.008384669999999999,1746801934851844
0.20391800000000002,0.179998,9.300694,-0.02448856,-0.005456689999999999,-0.00785231,1746801954827604
0.204516,0.190164,9.300096,-0.02249221,-0.00465815,-0.00851776,1746801974803384
0.197938,0.17342,9.306674,-0.023556929999999997,-0.00505742,-0.0073199499999999995,1746801994779244
0.20391800000000002,0.174616,9.2989,-0.024355469999999997,-0.00505742,-0.008384669999999999,1746802014755064
0.198536,0.18418400000000001,9.305478,-0.023956199999999997,-0.004391969999999999,-0.00825158,1746802034730784
0.20033,0.169234,9.298302,-0.024754739999999997,-0.00505742,-0.00785231,1746802054706544
0.19076200000000001,0.171626,9.301292,-0.02462165,-0.005989049999999999,-0.00825158,1746802074682384
0.19734000000000002,0.1794,9.294714,-0.023823109999999998,-0.00465815,-0.007719219999999999,1746802094658144
0.200928,0.178204,9.284548000000001,-0.02408929,-0.00519051,-0.008118489999999999,1746802114634004
0.20391800000000002,0.183586,9.292322,-0.02408929,-0.004924329999999999,-0.0079854,1746802134609784
0.193154,0.185978,9.292322,-0.02329075,-0.00519051,-0.007586129999999999,1746802154585724
0.20332,0.184782,9.301292,-0.02329075,-0.0053235999999999995,-0.00785231,1746802174561484
0.196144,0.184782,9.309066,-0.02369002,-0.0053235999999999995,-0.00612214,1746802194537364
0.202722,0.174018,9.295312000000001,-0.023157659999999997,-0.00572287,-0.007053769999999999,1746802214513224
0.201526,0.171626,9.29292,-0.02408929,-0.00519051,-0.007719219999999999,1746802234489044
0.193752,0.1794,9.315644,-0.023423839999999998,-0.0047912399999999996,-0.00891703,1746802254464944
0.212888,0.189566,9.294714,-0.02289148,-0.004924329999999999,-0.00825158,1746802274440864
0.209898,0.168636,9.304282,-0.023556929999999997,-0.00425888,-0.008118489999999999,1746802294416764
0.193752,0.190164,9.299498,-0.023956199999999997,-0.00465815,-0.0079854,1746802314392624
0.214682,0.168038,9.277372,-0.023956199999999997,-0.00425888,-0.0079854,1746802334368504
0.220064,0.178204,9.283352,-0.024355469999999997,-0.00505742,-0.0079854,1746802354344444
0.204516,0.181194,9.2989,-0.02408929,-0.005456689999999999,-0.0079854,1746802374320284
0.21827,0.190164,9.301292,-0.023956199999999997,-0.00465815,-0.0079854,1746802394296184
0.204516,0.166244,9.314448,-0.024222379999999998,-0.00505742,-0.007586129999999999,1746802414272084
0.21229,0.169832,9.299498,-0.02448856,-0.004924329999999999,-0.006654499999999999,1746802434247944
0.21827,0.168636,9.315644,-0.02462165,-0.00505742,-0.007586129999999999,1746802454223784
0.217672,0.172224,9.302488,-0.023556929999999997,-0.0047912399999999996,-0.007586129999999999,1746802474199724
0.20332,0.177008,9.30488,-0.023556929999999997,-0.004525059999999999,-0.00825158,1746802494175604
0.208104,0.172224,9.291724,-0.024754739999999997,-0.00519051,-0.0073199499999999995,1746802514151504
0.208104,0.172822,9.300096,-0.02502092,-0.00572287,-0.00612214,1746802534127324
0.21229,0.174018,9.30189,-0.024222379999999998,-0.00572287,-0.007586129999999999,1746802554103244
0.199134,0.186576,9.30787,-0.023823109999999998,-0.005456689999999999,-0.007719219999999999,1746802574079104
0.217074,0.193752,9.306674,-0.023157659999999997,-0.004924329999999999,-0.007719219999999999,1746802594054984
0.214682,0.188968,9.278568,-0.02408929,-0.00519051,-0.0079854,1746802614030884
0.20631,0.181792,9.297106,-0.02448856,-0.005989049999999999,-0.0079854,1746802634006724
0.199732,0.172224,9.299498,-0.02408929,-0.00505742,-0.00865085,1746802653982584
0.190164,0.177606,9.296508,-0.02448856,-0.0058559599999999995,-0.007586129999999999,1746802673958484
0.2093,0.188968,9.294116,-0.02448856,-0.005456689999999999,-0.00678759,1746802693934404
0.197938,0.180596,9.301292,-0.024222379999999998,-0.0039927,-0.00718686,1746802713910264
0.19734000000000002,0.18418400000000001,9.279166,-0.023423839999999998,-0.00505742,-0.00718686,1746802733886224
0.201526,0.178802,9.282156,-0.023956199999999997,-0.004924329999999999,-0.007053769999999999,1746802753862144
0.205712,0.168038,9.297106,-0.023024569999999998,-0.00465815,-0.00718686,1746802773838104
0.188968,0.177606,9.285744,-0.02462165,-0.004924329999999999,-0.008783939999999999,1746802793813944
0.190164,0.181792,9.290528,-0.023956199999999997,-0.005456689999999999,-0.007719219999999999,1746801814789804
0.207506,0.180596,9.299498,-0.023556929999999997,-0.00465815,-0.007453039999999999,1746801834765684
0.205114,0.18239,9.294714,-0.024355469999999997,-0.004924329999999999,-0.006654499999999999,1746801854741624
0.185978,0.169234,9.26601,-0.02448856,-0.005456689999999999,-0.008118489999999999,1746801874717744
0.19136,0.17342,9.280362,-0.023956199999999997,-0.0058559599999999995,-0.0079854,1746801894693824
0.214682,0.190164,9.30787,-0.024355469999999997,-0.00572287,-0.00851776,1746801914669764
0.187174,0.178802,9.308468,-0.023956199999999997,-0.00612214,-0.00785231,1746801934645784
0.200928,0.169234,9.291126,-0.023556929999999997,-0.005456689999999999,-0.00825158,1746801954621724
0.191958,0.171626,9.289332,-0.023556929999999997,-0.0053235999999999995,-0.008384669999999999,1746801974597664
0.187772,0.17641,9.29591,-0.023956199999999997,-0.0053235999999999995,-0.0073199499999999995,1746801994573604
0.214084,0.17342,9.273186,-0.024355469999999997,-0.0053235999999999995,-0.00678759,1746802014549584
0.191958,0.18239,9.279166,-0.02448856,-0.005456689999999999,-0.007453039999999999,1746802034525504
0.193154,0.187772,9.282754,-0.024754739999999997,-0.004525059999999999,-0.00851776,1746802054501424
0.209898,0.171028,9.297106,-0.024754739999999997,-0.0047912399999999996,-0.00825158,1746802074477404
0.19734000000000002,0.179998,9.301292,-0.02369002,-0.0053235999999999995,-0.00785231,1746802094453324
0.190164,0.179998,9.298302,-0.02369002,-0.00465815,-0.00865085,1746802134405104
0.20033,0.181194,9.279764,-0.023823109999999998,-0.00519051,-0.00825158,1746802154381024
0.200928,0.187174,9.28395,-0.023956199999999997,-0.0053235999999999995,-0.0093163,1746802174357024
0.186576,0.172822,9.291126,-0.024222379999999998,-0.005456689999999999,-0.0079854,1746802194332964
0.20332,0.199134,9.316840000000001,-0.023956199999999997,-0.0053235999999999995,-0.00718686,1746802214308924
0.207506,0.181194,9.300096,-0.02329075,-0.00572287,-0.00825158,1746802234284844
0.199134,0.171626,9.279166,-0.023823109999999998,-0.00505742,-0.008118489999999999,1746802254260784
0.20332,0.1794,9.276176,-0.024222379999999998,-0.0058559599999999995,-0.00865085,1746802274236704
0.20033,0.18538,9.287538,-0.024754739999999997,-0.00505742,-0.006521409999999999,1746802294212704
0.191958,0.18239,9.281558,-0.02462165,-0.005456689999999999,-0.00678759,1746802314188684
0.20631,0.182988,9.258236,-0.02448856,-0.00572287,-0.008384669999999999,1746802334164644
0.207506,0.187174,9.291126,-0.025952549999999998,-0.00465815,-0.008783939999999999,1746802354140604
0.20033,0.172224,9.287538,-0.024222379999999998,-0.004924329999999999,-0.00851776,1746802374116464
0.21229,0.165048,9.266608,-0.023024569999999998,-0.0058559599999999995,-0.009183209999999999,1746802394092384
0.200928,0.168636,9.293518,-0.023956199999999997,-0.005589779999999999,-0.00825158,1746802414068244
0.192556,0.182988,9.306674,-0.024222379999999998,-0.0047912399999999996,-0.008118489999999999,1746802434044164
0.205712,0.17342,9.308468,-0.022758389999999996,-0.00425888,-0.008118489999999999,1746802454020124
0.216476,0.171626,9.298302,-0.024222379999999998,-0.0053235999999999995,-0.00785231,1746802473996124
0.201526,0.172224,9.309066,-0.024355469999999997,-0.005589779999999999,-0.007719219999999999,1746802493972044
0.199134,0.17641,9.314448,-0.024222379999999998,-0.004924329999999999,-0.00785231,1746802513947744
0.19435,0.160862,9.279764,-0.024754739999999997,-0.00505742,-0.007053769999999999,1746802533923384
0.192556,0.169832,9.28694,-0.024355469999999997,-0.00572287,-0.008384669999999999,1746802553899284
0.196144,0.179998,9.270196,-0.02502092,-0.0053235999999999995,-0.008118489999999999,1746802573875104
0.209898,0.19136,9.310262,-0.024355469999999997,-0.00519051,-0.008118489999999999,1746802593851064
0.20332,0.177008,9.317438000000001,-0.024887829999999996,-0.0047912399999999996,-0.007453039999999999,1746802613826924
0.20631,0.178802,9.301292,-0.02502092,-0.00505742,-0.007453039999999999,1746802633802724
0.205114,0.175214,9.285744,-0.02408929,-0.006654499999999999,-0.008118489999999999,1746802653778524
0.195546,0.179998,9.291126,-0.024222379999999998,-0.004924329999999999,-0.00785231,1746802673754384
0.20033,0.178802,9.282754,-0.023823109999999998,-0.00505742,-0.007453039999999999,1746802693730344
0.193154,0.16744,9.290528,-0.023024569999999998,-0.00519051,-0.00785231,1746802713706204
0.204516,0.171028,9.306076000000001,-0.02369002,-0.005589779999999999,-0.0079854,1746802733682104
0.204516,0.174018,9.289332,-0.02329075,-0.00612214,-0.0073199499999999995,1746802753657964
0.192556,0.177606,9.312056,-0.023423839999999998,-0.0053235999999999995,-0.005989049999999999,1746802773633824
0.208702,0.168038,9.28993,-0.024355469999999997,-0.004924329999999999,-0.007453039999999999,1746802793609684
0.209898,0.174018,9.295312000000001,-0.02448856,-0.004525059999999999,-0.00785231,1746801814585544
0.200928,0.183586,9.297704,-0.023823109999999998,-0.0053235999999999995,-0.007719219999999999,1746801834561344
0.198536,0.190164,9.295312000000001,-0.023956199999999997,-0.00519051,-0.008384669999999999,1746801854537244
0.193154,0.174018,9.290528,-0.02408929,-0.004391969999999999,-0.0073199499999999995,1746801874513144
0.196144,0.171028,9.290528,-0.024222379999999998,-0.00465815,-0.007053769999999999,1746801894489004
0.19435,0.181194,9.285146,-0.023956199999999997,-0.00505742,-0.00825158,1746801914464864
0.19734000000000002,0.175214,9.28395,-0.024222379999999998,-0.0053235999999999995,-0.008118489999999999,1746801934440644
0.204516,0.181792,9.282754,-0.023956199999999997,-0.00505742,-0.009183209999999999,1746801954416504
0.182988,0.177008,9.302488,-0.024887829999999996,-0.0053235999999999995,-0.008118489999999999,1746801974392384
0.194948,0.171028,9.270196,-0.024355469999999997,-0.004525059999999999,-0.00825158,1746801994368204
0.184782,0.17641,9.276176,-0.023556929999999997,-0.00572287,-0.00865085,1746802014344084
0.199732,0.166842,9.30189,-0.023823109999999998,-0.00612214,-0.0079854,1746802034320024
0.20391800000000002,0.168636,9.283352,-0.023956199999999997,-0.005456689999999999,-0.00785231,1746802054295964
0.196144,0.169832,9.288734,-0.023423839999999998,-0.005456689999999999,-0.0079854,1746802074271804
0.19734000000000002,0.169234,9.293518,-0.023157659999999997,-0.00519051,-0.008384669999999999,1746802094247664
0.193154,0.19136,9.2989,-0.023823109999999998,-0.00465815,-0.00865085,1746802114223484
0.209898,0.163254,9.302488,-0.022226029999999997,-0.0058559599999999995,-0.007719219999999999,1746802134199384
0.187174,0.168038,9.278568,-0.02448856,-0.005989049999999999,-0.00865085,1746802154175264
0.201526,0.172822,9.30488,-0.024355469999999997,-0.00412579,-0.009050119999999998,1746802174151144
0.188968,0.20033,9.297106,-0.023956199999999997,-0.004525059999999999,-0.0073199499999999995,1746802194126964
0.20631,0.182988,9.27797,-0.02408929,-0.004525059999999999,-0.007453039999999999,1746802214102804
0.198536,0.168038,9.29292,-0.024355469999999997,-0.0047912399999999996,-0.0079854,1746802234078684
0.205114,0.17043,9.26601,-0.02329075,-0.00572287,-0.008118489999999999,1746802254054564
0.19136,0.175214,9.285146,-0.023024569999999998,-0.0053235999999999995,-0.007719219999999999,1746802274030464
0.199732,0.171626,9.275578,-0.02369002,-0.004924329999999999,-0.008118489999999999,1746802294006324
0.184782,0.18239,9.30488,-0.02369002,-0.0058559599999999995,-0.007453039999999999,1746802313982144
0.207506,0.178802,9.333584,-0.023556929999999997,-0.0053235999999999995,-0.007719219999999999,1746802333958024
0.21827,0.17342,9.294714,-0.023556929999999997,-0.0039927,-0.008783939999999999,1746802353933864
0.19076200000000001,0.1794,9.304282,-0.023956199999999997,-0.00519051,-0.007053769999999999,1746802373909724
0.190164,0.171028,9.284548000000001,-0.023423839999999998,-0.00519051,-0.008118489999999999,1746802393885524
0.19136,0.17342,9.291724,-0.023157659999999997,-0.005456689999999999,-0.009050119999999998,1746802413861324
0.193154,0.18418400000000001,9.291126,-0.023423839999999998,-0.005589779999999999,-0.00851776,1746802433837144
0.208702,0.16744,9.288136,-0.023823109999999998,-0.005456689999999999,-0.0073199499999999995,1746802453813004
0.202722,0.177008,9.29292,-0.024754739999999997,-0.006654499999999999,-0.00718686,1746802473788844
0.20391800000000002,0.190164,9.313252,-0.02408929,-0.00612214,-0.0079854,1746802493764624
0.20631,0.195546,9.284548000000001,-0.02369002,-0.0053235999999999995,-0.007719219999999999,1746802513740444
0.191958,0.181194,9.31983,-0.023823109999999998,-0.0058559599999999995,-0.00785231,1746802533716384
0.193752,0.183586,9.296508,-0.024222379999999998,-0.005456689999999999,-0.008384669999999999,1746802553692224
0.20332,0.18239,9.299498,-0.024887829999999996,-0.00572287,-0.009050119999999998,1746802573668084
0.21528,0.16744,9.31086,-0.02448856,-0.005589779999999999,-0.007719219999999999,1746802593643844
0.18538,0.157274,9.297704,-0.023423839999999998,-0.004924329999999999,-0.00851776,1746802613619644
0.204516,0.183586,9.29292,-0.022625299999999997,-0.004924329999999999,-0.008118489999999999,1746802633595504
0.205114,0.186576,9.303684,-0.022359119999999996,-0.00465815,-0.007453039999999999,1746802653571364
0.206908,0.17342,9.289332,-0.023823109999999998,-0.0047912399999999996,-0.006654499999999999,1746802673547084
0.199134,0.172224,9.281558,-0.02408929,-0.00519051,-0.00718686,1746802693522844
0.208104,0.1794,9.300096,-0.023823109999999998,-0.0053235999999999995,-0.0079854,1746802713498664
0.199732,0.181792,9.303086,-0.023423839999999998,-0.0047912399999999996,-0.007586129999999999,1746802733474424
0.192556,0.18538,9.28993,-0.023157659999999997,-0.00505742,-0.00718686,1746802753450264
0.20391800000000002,0.184782,9.261824,-0.023157659999999997,-0.00465815,-0.0073199499999999995,1746802773426064
0.206908,0.175812,9.305478,-0.02408929,-0.00412579,-0.00825158,1746802793401884
0.204516,0.17342,9.291126,-0.023956199999999997,-0.004525059999999999,-0.00851776,1746801814377744
0.199732,0.18239,9.280362,-0.024754739999999997,-0.0058559599999999995,-0.00865085,1746801834353544
0.20391800000000002,0.17641,9.291724,-0.024754739999999997,-0.00612214,-0.00851776,1746801854329364
0.199732,0.180596,9.296508,-0.024754739999999997,-0.006388319999999999,-0.007053769999999999,1746801874305164
0.197938,0.185978,9.295312000000001,-0.024355469999999997,-0.00505742,-0.0073199499999999995,1746801894281044
0.214682,0.160862,9.278568,-0.02448856,-0.00505742,-0.008118489999999999,1746801914256864
0.202124,0.177008,9.29591,-0.023423839999999998,-0.00572287,-0.007719219999999999,1746801934232724
0.21049600000000002,0.168038,9.292322,-0.02448856,-0.00465815,-0.008118489999999999,1746801954208564
0.201526,0.172224,9.289332,-0.02462165,-0.004525059999999999,-0.008783939999999999,1746801974184284
0.204516,0.19076200000000001,9.280362,-0.023823109999999998,-0.00425888,-0.00678759,1746801994160104
0.205114,0.175214,9.294116,-0.02369002,-0.0053235999999999995,-0.0073199499999999995,1746802014136084
0.21587800000000001,0.166842,9.321026,-0.02369002,-0.00505742,-0.0079854,1746802034111964
0.205114,0.17641,9.309664,-0.02408929,-0.004391969999999999,-0.00825158,1746802054087884
0.20391800000000002,0.172224,9.307272,-0.023956199999999997,-0.00505742,-0.00785231,1746802074063824
0.19136,0.172822,9.285744,-0.02448856,-0.00505742,-0.007453039999999999,1746802094039644
0.19136,0.189566,9.302488,-0.02462165,-0.004391969999999999,-0.007719219999999999,1746802114015484
0.205114,0.177008,9.279764,-0.024355469999999997,-0.004924329999999999,-0.009582479999999999,1746802133991304
0.204516,0.179998,9.303086,-0.024754739999999997,-0.0058559599999999995,-0.008118489999999999,1746802153967264
0.2093,0.169832,9.295312000000001,-0.023823109999999998,-0.006388319999999999,-0.009050119999999998,1746802173943064
0.199134,0.172822,9.305478,-0.023956199999999997,-0.005989049999999999,-0.00718686,1746802193918924
0.192556,0.180596,9.291126,-0.02462165,-0.005456689999999999,-0.007719219999999999,1746802213894804
0.196144,0.166842,9.28694,-0.023556929999999997,-0.005456689999999999,-0.007053769999999999,1746802233870664
0.218868,0.17342,9.302488,-0.024887829999999996,-0.00505742,-0.006654499999999999,1746802253846624
0.199134,0.174018,9.289332,-0.02369002,-0.0047912399999999996,-0.0079854,1746802273822444
0.199732,0.172822,9.29591,-0.02462165,-0.004391969999999999,-0.008118489999999999,1746802293798284
0.19136,0.177008,9.295312000000001,-0.02369002,-0.00412579,-0.008118489999999999,1746802313774164
0.195546,0.192556,9.300694,-0.02408929,-0.004391969999999999,-0.00785231,1746802333750084
0.201526,0.195546,9.302488,-0.023956199999999997,-0.0053235999999999995,-0.0079854,1746802353725944
0.21229,0.179998,9.279166,-0.025154009999999997,-0.00505742,-0.008384669999999999,1746802373701804
0.211094,0.175812,9.313252,-0.024754739999999997,-0.00425888,-0.00825158,1746802393677564
0.214682,0.169234,9.303086,-0.024222379999999998,-0.004924329999999999,-0.00865085,1746802413653404
0.196742,0.17043,9.304282,-0.024355469999999997,-0.004525059999999999,-0.007719219999999999,1746802433629344
0.206908,0.180596,9.309664,-0.024222379999999998,-0.004924329999999999,-0.007719219999999999,1746802453605204
0.208702,0.160862,9.299498,-0.02462165,-0.0047912399999999996,-0.00785231,1746802473581104
0.21049600000000002,0.171626,9.309066,-0.023823109999999998,-0.005589779999999999,-0.007586129999999999,1746802493556964
0.213486,0.17641,9.29292,-0.02369002,-0.005456689999999999,-0.00718686,1746802513532844
0.194948,0.185978,9.309664,-0.023823109999999998,-0.00572287,-0.00785231,1746802533508684
0.201526,0.16564600000000002,9.291126,-0.024222379999999998,-0.0053235999999999995,-0.008118489999999999,1746802553484584
0.194948,0.169832,9.306674,-0.024222379999999998,-0.00519051,-0.008118489999999999,1746802573460544
0.205712,0.172224,9.298302,-0.02369002,-0.0053235999999999995,-0.0079854,1746802593436444
0.19734000000000002,0.174018,9.28395,-0.02369002,-0.006388319999999999,-0.00865085,1746802613412344
0.207506,0.180596,9.276176,-0.024754739999999997,-0.00519051,-0.00825158,1746802633388224
0.208702,0.17043,9.299498,-0.024355469999999997,-0.004924329999999999,-0.00785231,1746802653363964
0.213486,0.174616,9.299498,-0.023556929999999997,-0.0047912399999999996,-0.007719219999999999,1746802673339844
0.21229,0.181194,9.300096,-0.02408929,-0.0047912399999999996,-0.008118489999999999,1746802693315724
0.19136,0.191958,9.327006,-0.023956199999999997,-0.004525059999999999,-0.007453039999999999,1746802713291624
0.187174,0.179998,9.306076000000001,-0.024355469999999997,-0.004924329999999999,-0.007053769999999999,1746802733267484
0.198536,0.177606,9.28993,-0.02408929,-0.00505742,-0.007719219999999999,1746802753243344
0.206908,0.175812,9.303086,-0.02462165,-0.0053235999999999995,-0.006521409999999999,1746802773219284
0.211692,0.19136,9.291724,-0.023956199999999997,-0.00572287,-0.006521409999999999,1746802793195144
0.20391800000000002,0.17043,9.28395,-0.02448856,-0.00505742,-0.007053769999999999,1746801814171024
0.19076200000000001,0.175812,9.32282,-0.02369002,-0.005456689999999999,-0.008384669999999999,1746801834146964
0.200928,0.192556,9.297704,-0.023823109999999998,-0.004924329999999999,-0.00785231,1746801854122784
0.198536,0.186576,9.297106,-0.02462165,-0.0053235999999999995,-0.008384669999999999,1746801874098784
0.20332,0.18239,9.30787,-0.02462165,-0.004525059999999999,-0.00785231,1746801894074604
0.207506,0.1794,9.279166,-0.023956199999999997,-0.00519051,-0.00825158,1746801914050524
0.208104,0.17641,9.263020000000001,-0.02369002,-0.0047912399999999996,-0.0073199499999999995,1746801934026344
0.192556,0.17342,9.281558,-0.02462165,-0.005456689999999999,-0.00825158,1746801954002184
0.202722,0.175214,9.292322,-0.024222379999999998,-0.005456689999999999,-0.00851776,1746801973977984
0.191958,0.192556,9.30488,-0.023556929999999997,-0.00505742,-0.008118489999999999,1746801993954064
0.205114,0.180596,9.29292,-0.02369002,-0.00425888,-0.00718686,1746802013930064
0.199732,0.182988,9.28993,-0.02369002,-0.004391969999999999,-0.008118489999999999,1746802033906024
0.214084,0.177008,9.319232,-0.02369002,-0.00505742,-0.00785231,1746802053881824
0.214084,0.181792,9.273186,-0.024222379999999998,-0.00412579,-0.00718686,1746802073857564
0.196144,0.178802,9.290528,-0.02502092,-0.00519051,-0.00678759,1746802093833364
0.19734000000000002,0.184782,9.28993,-0.023423839999999998,-0.004924329999999999,-0.007719219999999999,1746802113809304
