ax,ay,az,rx,ry,rz,timestamp
0.365976,0.271492,-10.387858,-0.024754739999999997,-0.00572287,-0.007719219999999999,1746802840182314
0.365378,0.26790400000000003,-10.400416,-0.023157659999999997,-0.00519051,-0.007053769999999999,1746802860157694
0.368966,0.26013000000000003,-10.392044,-0.023556929999999997,-0.0053235999999999995,-0.00625523,1746802880133154
0.38272,0.255944,-10.393838,-0.024222379999999998,-0.005589779999999999,-0.006920679999999999,1746802900108554
0.3588,0.271492,-10.3753,-0.02462165,-0.00519051,-0.006521409999999999,1746802920083874
0.37614200000000003,0.262522,-10.404602,-0.023556929999999997,-0.00505742,-0.0073199499999999995,1746802940059234
0.365976,0.258336,-10.396230000000001,-0.02448856,-0.00505742,-0.00718686,1746801961034554
0.37076,0.26013000000000003,-10.38427,-0.024355469999999997,-0.0047912399999999996,-0.007586129999999999,1746801981010034
0.37674,0.266708,-10.371712,-0.024355469999999997,-0.004924329999999999,-0.00678759,1746802000985454
0.360594,0.273884,-10.387858,-0.02448856,-0.004924329999999999,-0.0073199499999999995,1746802020960834
0.36298600000000003,0.269698,-10.39025,-0.02408929,-0.005589779999999999,-0.007453039999999999,1746802040936154
0.369564,0.258336,-10.384868,-0.023556929999999997,-0.00519051,-0.00825158,1746802060911454
0.374946,0.253552,-10.384868,-0.023556929999999997,-0.004924329999999999,-0.00785231,1746802080886794
0.36478,0.276276,-10.376496,-0.024754739999999997,-0.00505742,-0.00718686,1746802100862234
0.368966,0.27328600000000003,-10.38128,-0.023956199999999997,-0.00519051,-0.006654499999999999,1746802120837594
0.366574,0.28106,-10.379486,-0.023423839999999998,-0.00519051,-0.0073199499999999995,1746802140812714
0.383916,0.279266,-10.380084,-0.024355469999999997,-0.00359343,-0.007053769999999999,1746802160788074
0.371956,0.26790400000000003,-10.378888,-0.024754739999999997,-0.00519051,-0.00718686,1746802180763574
0.354016,0.252954,-10.377094,-0.024222379999999998,-0.004391969999999999,-0.007719219999999999,1746802200739014
0.387504,0.260728,-10.371114,-0.023556929999999997,-0.004525059999999999,-0.0079854,1746802220714314
0.378534,0.274482,-10.383672,-0.024754739999999997,-0.005989049999999999,-0.00785231,1746802240689654
0.371358,0.260728,-10.37829,-0.024754739999999997,-0.0058559599999999995,-0.007719219999999999,1746802260664994
0.366574,0.265512,-10.389054,-0.024355469999999997,-0.0053235999999999995,-0.007719219999999999,1746802280640334
0.367172,0.2691,-10.371114,-0.02462165,-0.0058559599999999995,-0.007586129999999999,1746802300615794
0.38272,0.261924,-10.391446,-0.023956199999999997,-0.0053235999999999995,-0.006920679999999999,1746802320591134
0.373152,0.260728,-10.374104,-0.023157659999999997,-0.00519051,-0.007453039999999999,1746802340566394
0.389298,0.276874,-10.370516,-0.02289148,-0.00505742,-0.0073199499999999995,1746802360541754
0.366574,0.27328600000000003,-10.341214,-0.023823109999999998,-0.0053235999999999995,-0.007586129999999999,1746802380517134
0.37973,0.265512,-10.383074,-0.024222379999999998,-0.00505742,-0.007453039999999999,1746802400492554
0.367172,0.270894,-10.382476,-0.023956199999999997,-0.00505742,-0.007719219999999999,1746802420467914
0.360594,0.279864,-10.396230000000001,-0.024222379999999998,-0.004924329999999999,-0.00785231,1746802440443234
0.356408,0.277472,-10.362742,-0.024754739999999997,-0.005589779999999999,-0.008384669999999999,1746802460418514
0.37614200000000003,0.26013000000000003,-10.381878,-0.02502092,-0.005589779999999999,-0.006654499999999999,1746802480393894
0.362388,0.273884,-10.38726,-0.02448856,-0.005456689999999999,-0.007053769999999999,1746802500369174
0.361192,0.26790400000000003,-10.388456,-0.023956199999999997,-0.00572287,-0.008384669999999999,1746802520344554
0.36179,0.268502,-10.377094,-0.023823109999999998,-0.0053235999999999995,-0.006920679999999999,1746802540319934
0.362388,0.258336,-10.385466000000001,-0.024355469999999997,-0.005456689999999999,-0.0073199499999999995,1746802560295294
0.375544,0.269698,-10.376496,-0.02408929,-0.005456689999999999,-0.007453039999999999,1746802580270654
0.365976,0.255944,-10.375898,-0.02369002,-0.00519051,-0.007453039999999999,1746802600246054
0.373152,0.26013000000000003,-10.388456,-0.023556929999999997,-0.00412579,-0.006920679999999999,1746802620221434
0.374946,0.268502,-10.384868,-0.024222379999999998,-0.0047912399999999996,-0.00718686,1746802640196794
0.367172,0.264316,-10.380682,-0.024355469999999997,-0.004525059999999999,-0.007453039999999999,1746802660172154
0.370162,0.264914,-10.38427,-0.024222379999999998,-0.0047912399999999996,-0.007053769999999999,1746802680147474
0.35581,0.252954,-10.374702000000001,-0.02462165,-0.00519051,-0.006388319999999999,1746802700122974
0.365976,0.262522,-10.390848,-0.023956199999999997,-0.00505742,-0.006920679999999999,1746802720098354
0.368966,0.270296,-10.407592,-0.02408929,-0.00465815,-0.007586129999999999,1746802740073634
0.371956,0.26312,-10.391446,-0.024222379999999998,-0.0053235999999999995,-0.006920679999999999,1746802760048954
0.363584,0.258336,-10.38726,-0.024355469999999997,-0.004525059999999999,-0.007586129999999999,1746802780024374
0.373152,0.270296,-10.37231,-0.024222379999999998,-0.00572287,-0.00718686,1746802799999794
0.375544,0.270296,-10.368722,-0.023556929999999997,-0.00505742,-0.006388319999999999,1746802819975114
0.366574,0.258336,-10.4052,-0.024355469999999997,-0.004924329999999999,-0.006388319999999999,1746802839950434
0.377936,0.269698,-10.359752,-0.02462165,-0.0053235999999999995,-0.008118489999999999,1746802859925734
0.37076,0.27209,-10.380682,-0.024754739999999997,-0.005589779999999999,-0.006920679999999999,1746802879901134
0.365378,0.264914,-10.387858,-0.023956199999999997,-0.005456689999999999,-0.007719219999999999,1746802899876494
0.373152,0.262522,-10.38128,-0.02502092,-0.0047912399999999996,-0.0073199499999999995,1746802919851874
0.375544,0.263718,-10.371712,-0.023823109999999998,-0.00465815,-0.006920679999999999,1746802939827154
0.366574,0.269698,-10.38128,-0.024887829999999996,-0.00612214,-0.006654499999999999,1746801960802494
0.357006,0.259532,-10.385466000000001,-0.02462165,-0.00505742,-0.005989049999999999,1746801980777934
0.36298600000000003,0.259532,-10.391446,-0.024887829999999996,-0.0037265199999999997,-0.00785231,1746802000753274
0.377936,0.264316,-10.379486,-0.02408929,-0.004924329999999999,-0.0073199499999999995,1746802020728594
0.354614,0.264316,-10.412376,-0.02502092,-0.00572287,-0.006920679999999999,1746802040703934
0.350428,0.25474800000000003,-10.395632,-0.023956199999999997,-0.005989049999999999,-0.007586129999999999,1746802060679314
0.374946,0.265512,-10.377692,-0.023956199999999997,-0.005989049999999999,-0.006654499999999999,1746802080654614
0.362388,0.267306,-10.383672,-0.023956199999999997,-0.00505742,-0.007719219999999999,1746802100630074
0.372554,0.258336,-10.36633,-0.023823109999999998,-0.0047912399999999996,-0.00718686,1746802120605454
0.36836800000000003,0.27508,-10.380084,-0.025287099999999996,-0.00505742,-0.006654499999999999,1746802140580854
0.373152,0.26611,-10.362742,-0.02369002,-0.004391969999999999,-0.0058559599999999995,1746802160556114
0.377338,0.27508,-10.384868,-0.02502092,-0.0037265199999999997,-0.00718686,1746802180531494
0.372554,0.262522,-10.3753,-0.024887829999999996,-0.00465815,-0.006654499999999999,1746802200506894
0.357006,0.257738,-10.375898,-0.02448856,-0.00505742,-0.008118489999999999,1746802220482294
0.363584,0.264914,-10.374104,-0.02462165,-0.00465815,-0.007586129999999999,1746802240457594
0.366574,0.270296,-10.382476,-0.024887829999999996,-0.004525059999999999,-0.00718686,1746802260432974
0.37973,0.24757200000000001,-10.38427,-0.024222379999999998,-0.004924329999999999,-0.006654499999999999,1746802280408294
0.371956,0.280462,-10.374702000000001,-0.02462165,-0.00519051,-0.006654499999999999,1746802300383574
0.377936,0.27508,-10.39922,-0.024887829999999996,-0.00572287,-0.00678759,1746802320359114
0.37614200000000003,0.261924,-10.35437,-0.024222379999999998,-0.0053235999999999995,-0.007053769999999999,1746802340334394
0.373152,0.272688,-10.358556,-0.023956199999999997,-0.004391969999999999,-0.0079854,1746802360309714
0.352222,0.282256,-10.358556,-0.023956199999999997,-0.00425888,-0.007053769999999999,1746802380285014
0.362388,0.282256,-10.391446,-0.02369002,-0.00425888,-0.00718686,1746802400260394
0.36777,0.267306,-10.39324,-0.024754739999999997,-0.00412579,-0.008384669999999999,1746802420235834
0.351026,0.26013000000000003,-10.403406,-0.02408929,-0.005456689999999999,-0.008384669999999999,1746802440211134
0.3588,0.264914,-10.376496,-0.02408929,-0.005989049999999999,-0.007453039999999999,1746802460186394
0.37076,0.268502,-10.40221,-0.024355469999999997,-0.004924329999999999,-0.0073199499999999995,1746802480161714
0.366574,0.267306,-10.375898,-0.024222379999999998,-0.00505742,-0.007053769999999999,1746802500137074
0.364182,0.270894,-10.374104,-0.023423839999999998,-0.0053235999999999995,-0.00678759,1746802520112414
0.370162,0.270296,-10.373506,-0.02448856,-0.00625523,-0.006654499999999999,1746802540087794
0.36478,0.261924,-10.380682,-0.023823109999999998,-0.004525059999999999,-0.00825158,1746802560063154
0.368966,0.266708,-10.400416,-0.024887829999999996,-0.0058559599999999995,-0.007719219999999999,1746802580038814
0.365378,0.283452,-10.383074,-0.024222379999999998,-0.00572287,-0.00718686,1746802600014214
0.369564,0.270296,-10.394436,-0.024222379999999998,-0.005989049999999999,-0.0073199499999999995,1746802619989454
0.357604,0.271492,-10.382476,-0.024887829999999996,-0.004924329999999999,-0.007453039999999999,1746802639964774
0.365976,0.258934,-10.36932,-0.024754739999999997,-0.004391969999999999,-0.00785231,1746802659940234
0.370162,0.274482,-10.399818,-0.023956199999999997,-0.0047912399999999996,-0.00718686,1746802679915554
0.368966,0.267306,-10.373506,-0.02369002,-0.00465815,-0.006521409999999999,1746802699890854
0.37375,0.26611,-10.401612,-0.02408929,-0.005456689999999999,-0.007586129999999999,1746802719866194
0.359398,0.270894,-10.396230000000001,-0.02502092,-0.0047912399999999996,-0.007053769999999999,1746802739841514
0.367172,0.278668,-10.38128,-0.024222379999999998,-0.006388319999999999,-0.00718686,1746802759816894
0.362388,0.289432,-10.374702000000001,-0.024355469999999997,-0.0053235999999999995,-0.006920679999999999,1746802779792314
0.380328,0.26312,-10.373506,-0.02448856,-0.005989049999999999,-0.00678759,1746802799767694
0.371358,0.258934,-10.379486,-0.02369002,-0.005456689999999999,-0.006521409999999999,1746802819742934
0.359996,0.270296,-10.387858,-0.023823109999999998,-0.00425888,-0.007586129999999999,1746802839718214
0.38272,0.281658,-10.380084,-0.023823109999999998,-0.0039927,-0.007453039999999999,1746802859693634
0.364182,0.269698,-10.3753,-0.023956199999999997,-0.00465815,-0.00825158,1746802879669054
0.358202,0.261326,-10.383074,-0.024355469999999997,-0.005456689999999999,-0.008118489999999999,1746802899644354
0.356408,0.2691,-10.389054,-0.02329075,-0.0038596099999999994,-0.00678759,1746802939604414
0.379132,0.27807,-10.379486,-0.023157659999999997,-0.004924329999999999,-0.0079854,1746801960579714
0.384514,0.257738,-10.39025,-0.02448856,-0.00505742,-0.0079854,1746801980555194
0.358202,0.270894,-10.389652,-0.02408929,-0.004525059999999999,-0.0073199499999999995,1746802000530474
0.389896,0.2691,-10.382476,-0.023556929999999997,-0.005456689999999999,-0.007053769999999999,1746802020505834
0.377936,0.281658,-10.371114,-0.023823109999999998,-0.0053235999999999995,-0.0073199499999999995,1746802040481234
0.378534,0.270296,-10.372908,-0.024887829999999996,-0.005589779999999999,-0.006920679999999999,1746802060456814
0.37674,0.275678,-10.389652,-0.02448856,-0.0047912399999999996,-0.00718686,1746802080432274
0.380926,0.270296,-10.377692,-0.024754739999999997,-0.004924329999999999,-0.007719219999999999,1746802100407594
0.374946,0.262522,-10.365134,-0.02329075,-0.0053235999999999995,-0.007053769999999999,1746802120382954
0.371956,0.276276,-10.391446,-0.024887829999999996,-0.005989049999999999,-0.00678759,1746802140358334
0.380328,0.258934,-10.369918,-0.02369002,-0.00465815,-0.006920679999999999,1746802160333714
0.367172,0.276276,-10.37231,-0.02408929,-0.0053235999999999995,-0.007719219999999999,1746802180309234
0.36777,0.26790400000000003,-10.393838,-0.023823109999999998,-0.004924329999999999,-0.007453039999999999,1746802200284614
0.37973,0.258934,-10.391446,-0.02369002,-0.00465815,-0.007586129999999999,1746802220259974
0.378534,0.27209,-10.39025,-0.024355469999999997,-0.004525059999999999,-0.006920679999999999,1746802240235374
0.368966,0.272688,-10.393838,-0.023956199999999997,-0.006654499999999999,-0.0073199499999999995,1746802260210394
0.36298600000000003,0.276874,-10.387858,-0.024222379999999998,-0.005589779999999999,-0.007586129999999999,1746802280185794
0.36298600000000003,0.270894,-10.390848,-0.025287099999999996,-0.00505742,-0.006920679999999999,1746802300161314
0.374348,0.271492,-10.377094,-0.024887829999999996,-0.00505742,-0.007453039999999999,1746802320136774
0.37674,0.268502,-10.383074,-0.02369002,-0.0038596099999999994,-0.008118489999999999,1746802340112114
0.38152400000000003,0.2691,-10.397426,-0.023823109999999998,-0.0039927,-0.007586129999999999,1746802360087534
0.379132,0.275678,-10.379486,-0.024754739999999997,-0.00465815,-0.008384669999999999,1746802380062914
0.378534,0.25415,-10.419552,-0.02448856,-0.0047912399999999996,-0.00825158,1746802400038274
0.368966,0.267306,-10.403406,-0.02408929,-0.00519051,-0.007586129999999999,1746802420013614
0.371358,0.273884,-10.391446,-0.02462165,-0.00519051,-0.00851776,1746802439988994
0.359398,0.278668,-10.382476,-0.024355469999999997,-0.00412579,-0.00678759,1746802459964294
0.36777,0.272688,-10.402808,-0.02408929,-0.005456689999999999,-0.007586129999999999,1746802479939674
0.370162,0.273884,-10.376496,-0.023823109999999998,-0.00519051,-0.007586129999999999,1746802499915074
0.365378,0.278668,-10.381878,-0.024222379999999998,-0.005589779999999999,-0.008118489999999999,1746802519890514
0.380328,0.262522,-10.390848,-0.024222379999999998,-0.0058559599999999995,-0.008118489999999999,1746802539865774
0.370162,0.27209,-10.385466000000001,-0.023956199999999997,-0.00519051,-0.0073199499999999995,1746802559841214
0.36777,0.270894,-10.38726,-0.024754739999999997,-0.004525059999999999,-0.007053769999999999,1746802579816574
0.369564,0.27508,-10.389652,-0.02408929,-0.00572287,-0.0079854,1746802599792134
0.363584,0.261924,-10.381878,-0.02462165,-0.0058559599999999995,-0.006920679999999999,1746802619767474
0.374348,0.275678,-10.395034,-0.02369002,-0.006388319999999999,-0.007719219999999999,1746802639742754
0.36298600000000003,0.267306,-10.39025,-0.023556929999999997,-0.0058559599999999995,-0.00718686,1746802659718094
0.366574,0.266708,-10.381878,-0.02462165,-0.005456689999999999,-0.006920679999999999,1746802679693454
0.354016,0.27209,-10.391446,-0.024222379999999998,-0.0053235999999999995,-0.007719219999999999,1746802699668574
0.37614200000000003,0.263718,-10.376496,-0.023823109999999998,-0.00519051,-0.0073199499999999995,1746802719643894
0.372554,0.264914,-10.380084,-0.023823109999999998,-0.00519051,-0.007586129999999999,1746802739619154
0.379132,0.260728,-10.39922,-0.024222379999999998,-0.005456689999999999,-0.006920679999999999,1746802759594554
0.363584,0.258934,-10.39922,-0.024355469999999997,-0.00505742,-0.006920679999999999,1746802779570014
0.36777,0.261326,-10.398024,-0.02408929,-0.004924329999999999,-0.0073199499999999995,1746802799545414
0.369564,0.272688,-10.366928,-0.022758389999999996,-0.00505742,-0.00865085,1746802819520694
0.354016,0.27508,-10.379486,-0.024887829999999996,-0.004924329999999999,-0.00785231,1746802839495954
0.36179,0.26312,-10.398622,-0.025154009999999997,-0.0053235999999999995,-0.007719219999999999,1746802859471214
0.374348,0.27328600000000003,-10.359752,-0.02462165,-0.0047912399999999996,-0.007453039999999999,1746802879446654
0.359996,0.271492,-10.406994000000001,-0.023823109999999998,-0.00612214,-0.00851776,1746802899422134
0.36179,0.278668,-10.394436,-0.023423839999999998,-0.005589779999999999,-0.0079854,1746802919397494
0.365976,0.26790400000000003,-10.38427,-0.024355469999999997,-0.00425888,-0.00851776,1746802939372814
0.373152,0.26013000000000003,-10.377692,-0.02542019,-0.004924329999999999,-0.005989049999999999,1746801960348074
0.362388,0.260728,-10.374702000000001,-0.02408929,-0.00505742,-0.007719219999999999,1746801980323354
0.365976,0.256542,-10.38427,-0.025287099999999996,-0.0047912399999999996,-0.00678759,1746802000298674
0.371956,0.27508,-10.38128,-0.02408929,-0.00465815,-0.00678759,1746802020274134
0.36836800000000003,0.275678,-10.387858,-0.02369002,-0.004391969999999999,-0.007719219999999999,1746802040249674
0.373152,0.28106,-10.354968,-0.023556929999999997,-0.00519051,-0.0079854,1746802060225094
0.37674,0.275678,-10.404004,-0.023956199999999997,-0.004525059999999999,-0.00625523,1746802080200554
0.369564,0.27328600000000003,-10.42015,-0.02369002,-0.004525059999999999,-0.007453039999999999,1746802100175914
0.361192,0.27508,-10.384868,-0.02448856,-0.00505742,-0.008384669999999999,1746802120151374
0.351026,0.269698,-10.373506,-0.02369002,-0.00519051,-0.0079854,1746802140126874
0.365378,0.273884,-10.39025,-0.02462165,-0.00412579,-0.007453039999999999,1746802160102214
0.366574,0.258336,-10.372908,-0.023556929999999997,-0.0053235999999999995,-0.00718686,1746802180077514
0.377936,0.274482,-10.390848,-0.023157659999999997,-0.00612214,-0.0073199499999999995,1746802200052914
0.383916,0.26013000000000003,-10.374702000000001,-0.02462165,-0.00612214,-0.007719219999999999,1746802220028314
0.36478,0.264914,-10.392044,-0.02462165,-0.00519051,-0.007586129999999999,1746802240003574
0.36298600000000003,0.26790400000000003,-10.398622,-0.02408929,-0.004924329999999999,-0.0079854,1746802259978814
0.374348,0.272688,-10.39025,-0.02448856,-0.0047912399999999996,-0.007719219999999999,1746802279954194
0.370162,0.266708,-10.373506,-0.02408929,-0.0058559599999999995,-0.007719219999999999,1746802299929634
0.373152,0.270894,-10.35437,-0.02369002,-0.00572287,-0.008118489999999999,1746802319905014
0.373152,0.270894,-10.371114,-0.023956199999999997,-0.005456689999999999,-0.0073199499999999995,1746802339880534
0.374946,0.261924,-10.38726,-0.02369002,-0.004924329999999999,-0.007053769999999999,1746802359855794
0.38571,0.270894,-10.368722,-0.022758389999999996,-0.004525059999999999,-0.005989049999999999,1746802379831254
0.364182,0.264316,-10.389652,-0.023956199999999997,-0.00505742,-0.00718686,1746802399806594
0.36777,0.26611,-10.397426,-0.024754739999999997,-0.00519051,-0.006654499999999999,1746802419781914
0.36836800000000003,0.263718,-10.379486,-0.02408929,-0.005456689999999999,-0.0079854,1746802439757214
0.36298600000000003,0.27209,-10.397426,-0.023823109999999998,-0.0047912399999999996,-0.008783939999999999,1746802459732454
0.36777,0.279266,-10.377094,-0.024355469999999997,-0.004525059999999999,-0.00891703,1746802479707974
0.366574,0.27328600000000003,-10.379486,-0.025154009999999997,-0.00519051,-0.008384669999999999,1746802499683434
0.36179,0.282256,-10.390848,-0.023423839999999998,-0.004525059999999999,-0.007053769999999999,1746802519658694
0.373152,0.26790400000000003,-10.392642,-0.023823109999999998,-0.0039927,-0.006920679999999999,1746802539634014
0.370162,0.283452,-10.400416,-0.023556929999999997,-0.0038596099999999994,-0.00718686,1746802559609414
0.36179,0.271492,-10.391446,-0.023956199999999997,-0.004525059999999999,-0.007453039999999999,1746802579584874
0.382122,0.2691,-10.394436,-0.023556929999999997,-0.004924329999999999,-0.006920679999999999,1746802599560334
0.380328,0.278668,-10.374702000000001,-0.023823109999999998,-0.005589779999999999,-0.00825158,1746802619535734
0.364182,0.27209,-10.406396,-0.024222379999999998,-0.004391969999999999,-0.007586129999999999,1746802639511034
0.37614200000000003,0.27807,-10.394436,-0.023423839999999998,-0.00505742,-0.00825158,1746802659486214
0.371358,0.261326,-10.398622,-0.023823109999999998,-0.0053235999999999995,-0.0073199499999999995,1746802679461534
0.357006,0.267306,-10.406994000000001,-0.02369002,-0.005456689999999999,-0.007586129999999999,1746802699436794
0.37076,0.261924,-10.38427,-0.02408929,-0.004924329999999999,-0.006920679999999999,1746802719411954
0.36478,0.264316,-10.383672,-0.02462165,-0.00465815,-0.008118489999999999,1746802739387354
0.37614200000000003,0.270296,-10.389054,-0.023024569999999998,-0.0053235999999999995,-0.0079854,1746802759362494
0.361192,0.27508,-10.380682,-0.024222379999999998,-0.0047912399999999996,-0.006920679999999999,1746802779337854
0.36777,0.262522,-10.372908,-0.024222379999999998,-0.00572287,-0.006920679999999999,1746802799313294
0.36836800000000003,0.27508,-10.382476,-0.023556929999999997,-0.00612214,-0.006920679999999999,1746802819288734
0.373152,0.27328600000000003,-10.402808,-0.023556929999999997,-0.00572287,-0.00865085,1746802839264054
0.358202,0.264316,-10.380084,-0.02369002,-0.005456689999999999,-0.008384669999999999,1746802859239374
0.359398,0.274482,-10.409386,-0.024222379999999998,-0.005589779999999999,-0.00785231,1746802879214714
0.374348,0.26312,-10.364536,-0.023157659999999997,-0.005589779999999999,-0.008118489999999999,1746802899190214
0.382122,0.264316,-10.365732,-0.02329075,-0.00505742,-0.006654499999999999,1746802919165654
0.375544,0.27328600000000003,-10.38726,-0.023956199999999997,-0.00612214,-0.007453039999999999,1746802939140934
0.364182,0.261326,-10.380084,-0.024355469999999997,-0.005989049999999999,-0.008384669999999999,1746801960116254
0.363584,0.26611,-10.353174000000001,-0.02462165,-0.00625523,-0.00785231,1746801980091554
0.369564,0.257738,-10.36035,-0.023823109999999998,-0.00505742,-0.00785231,1746802000066994
0.36777,0.27209,-10.377692,-0.024887829999999996,-0.0053235999999999995,-0.007453039999999999,1746802020042354
0.367172,0.272688,-10.39324,-0.024355469999999997,-0.005456689999999999,-0.0073199499999999995,1746802040017694
0.369564,0.2691,-10.387858,-0.024887829999999996,-0.00519051,-0.006388319999999999,1746802059993114
0.36836800000000003,0.273884,-10.390848,-0.02448856,-0.00465815,-0.006521409999999999,1746802079968514
0.369564,0.2691,-10.382476,-0.02462165,-0.005456689999999999,-0.008384669999999999,1746802099943894
0.36179,0.270296,-10.39324,-0.02408929,-0.005589779999999999,-0.0079854,1746802119919174
0.356408,0.273884,-10.396828,-0.023157659999999997,-0.0053235999999999995,-0.008384669999999999,1746802139894514
0.353418,0.26790400000000003,-10.389054,-0.02448856,-0.00519051,-0.007719219999999999,1746802159869954
0.36298600000000003,0.263718,-10.388456,-0.024355469999999997,-0.005589779999999999,-0.00678759,1746802179845394
0.36478,0.277472,-10.402808,-0.024355469999999997,-0.00505742,-0.007053769999999999,1746802199820694
0.36478,0.268502,-10.387858,-0.02448856,-0.00519051,-0.00678759,1746802219796014
0.367172,0.267306,-10.381878,-0.023823109999999998,-0.00625523,-0.007719219999999999,1746802239771474
0.371956,0.27328600000000003,-10.38726,-0.023823109999999998,-0.0047912399999999996,-0.0073199499999999995,1746802259746914
0.379132,0.256542,-10.386064,-0.023956199999999997,-0.00412579,-0.007453039999999999,1746802279722374
0.364182,0.275678,-10.377692,-0.024222379999999998,-0.00505742,-0.007719219999999999,1746802299697774
0.38152400000000003,0.266708,-10.395034,-0.02369002,-0.00519051,-0.006521409999999999,1746802319673214
0.359996,0.257738,-10.402808,-0.023823109999999998,-0.0047912399999999996,-0.0058559599999999995,1746802339648694
0.36298600000000003,0.273884,-10.38726,-0.023823109999999998,-0.004391969999999999,-0.00678759,1746802359624054
0.371956,0.262522,-10.384868,-0.023423839999999998,-0.00465815,-0.0079854,1746802379599494
0.36179,0.26013000000000003,-10.388456,-0.02408929,-0.00519051,-0.00825158,1746802399575074
0.372554,0.259532,-10.378888,-0.02408929,-0.0047912399999999996,-0.00825158,1746802419550314
0.365976,0.276874,-10.394436,-0.023823109999999998,-0.0053235999999999995,-0.0073199499999999995,1746802439525734
0.37614200000000003,0.25714,-10.380084,-0.023956199999999997,-0.00612214,-0.007053769999999999,1746802459501154
0.368966,0.269698,-10.384868,-0.02408929,-0.00519051,-0.007453039999999999,1746802479476494
0.368966,0.274482,-10.390848,-0.024754739999999997,-0.00465815,-0.0073199499999999995,1746802499451814
0.36836800000000003,0.264914,-10.37829,-0.023823109999999998,-0.00505742,-0.007586129999999999,1746802519427134
0.37076,0.258934,-10.403406,-0.024222379999999998,-0.004924329999999999,-0.00678759,1746802539402334
0.35282,0.264316,-10.360948,-0.023956199999999997,-0.00425888,-0.007453039999999999,1746802559377554
0.357604,0.265512,-10.360948,-0.023823109999999998,-0.0038596099999999994,-0.007453039999999999,1746802579352974
0.371956,0.270894,-10.359752,-0.024355469999999997,-0.0053235999999999995,-0.00785231,1746802599328314
0.365976,0.276874,-10.378888,-0.024222379999999998,-0.00519051,-0.00625523,1746802619303734
0.373152,0.276874,-10.398024,-0.023823109999999998,-0.00465815,-0.007719219999999999,1746802639279134
0.377936,0.28106,-10.402808,-0.023956199999999997,-0.00465815,-0.007053769999999999,1746802659254474
0.375544,0.261326,-10.389054,-0.024355469999999997,-0.004924329999999999,-0.006920679999999999,1746802679229734
0.358202,0.281658,-10.387858,-0.02462165,-0.005589779999999999,-0.007586129999999999,1746802699204994
0.370162,0.26611,-10.389054,-0.024222379999999998,-0.00505742,-0.007586129999999999,1746802719180334
0.360594,0.25714,-10.399818,-0.023823109999999998,-0.004391969999999999,-0.00891703,1746802739155834
0.374348,0.260728,-10.38128,-0.023956199999999997,-0.0047912399999999996,-0.00718686,1746802759131234
0.36478,0.263718,-10.383074,-0.023956199999999997,-0.005456689999999999,-0.00678759,1746802779106614
0.37076,0.26611,-10.396828,-0.023556929999999997,-0.004924329999999999,-0.0073199499999999995,1746802799081794
0.374946,0.267306,-10.395632,-0.02329075,-0.0053235999999999995,-0.007053769999999999,1746802819057034
0.371358,0.265512,-10.387858,-0.02329075,-0.005456689999999999,-0.0073199499999999995,1746802839032354
0.371956,0.257738,-10.37231,-0.023556929999999997,-0.00572287,-0.00718686,1746802859007634
0.372554,0.264316,-10.380682,-0.02408929,-0.004924329999999999,-0.007586129999999999,1746802878982934
0.383318,0.267306,-10.38427,-0.023556929999999997,-0.0047912399999999996,-0.00785231,1746802898958254
0.380328,0.27209,-10.40221,-0.02408929,-0.005589779999999999,-0.008384669999999999,1746802918933514
0.380328,0.265512,-10.380682,-0.024355469999999997,-0.0053235999999999995,-0.00718686,1746802938908874
0.34983000000000003,0.251758,-10.373506,-0.024355469999999997,-0.00505742,-0.00718686,1746801959884074
0.377338,0.249964,-10.362144,-0.02448856,-0.004525059999999999,-0.0079854,1746801979859414
0.359398,0.274482,-10.397426,-0.02448856,-0.0047912399999999996,-0.007453039999999999,1746801999834874
0.379132,0.262522,-10.414768,-0.02502092,-0.0058559599999999995,-0.00825158,1746802019810194
0.380328,0.26611,-10.371114,-0.02448856,-0.005456689999999999,-0.0073199499999999995,1746802039785354
0.373152,0.258336,-10.404602,-0.023556929999999997,-0.0058559599999999995,-0.008118489999999999,1746802059760714
0.374946,0.255944,-10.356762,-0.023956199999999997,-0.004924329999999999,-0.00865085,1746802079735954
0.365378,0.265512,-10.36932,-0.02462165,-0.004924329999999999,-0.00785231,1746802099711314
0.36179,0.257738,-10.39922,-0.025553279999999998,-0.0053235999999999995,-0.00785231,1746802119686654
0.374348,0.260728,-10.396230000000001,-0.024887829999999996,-0.0058559599999999995,-0.00678759,1746802139661874
0.366574,0.27328600000000003,-10.38726,-0.023956199999999997,-0.005989049999999999,-0.007453039999999999,1746802159637294
0.370162,0.265512,-10.39025,-0.024222379999999998,-0.0053235999999999995,-0.007586129999999999,1746802179612794
0.380926,0.259532,-10.39025,-0.02448856,-0.00572287,-0.007586129999999999,1746802199588234
0.372554,0.27508,-10.380682,-0.02408929,-0.005456689999999999,-0.00785231,1746802219563494
0.371358,0.253552,-10.383074,-0.02369002,-0.0047912399999999996,-0.00785231,1746802239538814
0.354614,0.260728,-10.383074,-0.023823109999999998,-0.005456689999999999,-0.00718686,1746802259514094
0.379132,0.257738,-10.389652,-0.023956199999999997,-0.004525059999999999,-0.007586129999999999,1746802279489414
0.365378,0.252954,-10.38128,-0.02329075,-0.0037265199999999997,-0.00625523,1746802299464694
